File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/232.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	53
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	11:13:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.714798
Signal Max.	296.471710
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
1.000000	0.1	1.442391
1.001667	0.1	1.442661
1.003333	0.1	1.442969
1.005000	0.1	1.443279
1.006667	0.1	1.443510
1.008333	0.1	1.443355
1.010000	0.1	1.443702
1.011667	0.1	1.442969
1.013333	0.1	1.443471
1.015000	0.1	1.442815
1.016667	0.1	1.442044
1.018333	0.1	1.441774
1.020000	0.1	1.440848
1.021667	0.1	1.440693
1.023333	0.1	1.439960
1.025000	0.1	1.439535
1.026667	0.1	1.438301
1.028333	0.1	1.437221
1.030000	0.1	1.435369
1.031667	0.1	1.434635
1.033333	0.1	1.433595
1.035000	0.1	1.430894
1.036667	0.1	1.429313
1.038333	0.1	1.427537
1.040000	0.1	1.426072
1.041667	0.1	1.423717
1.043333	0.1	1.420902
1.045000	0.1	1.419783
1.046667	0.1	1.417468
1.048333	0.1	1.414883
1.050000	0.1	1.413532
1.051667	0.1	1.411333
1.053333	0.1	1.407977
1.055000	0.1	1.406396
1.056667	0.1	1.403463
1.058333	0.1	1.401148
1.060000	0.1	1.397869
1.061667	0.1	1.395207
1.063333	0.1	1.393317
1.065000	0.1	1.389844
1.066667	0.1	1.386642
1.068333	0.1	1.384675
1.070000	0.1	1.381086
1.071667	0.1	1.380122
1.073333	0.1	1.377770
1.075000	0.1	1.373757
1.076667	0.1	1.369976
1.078333	0.1	1.366735
1.080000	0.1	1.363379
1.081667	0.1	1.360408
1.083333	0.1	1.357166
1.085000	0.1	1.352808
1.086667	0.1	1.350339
1.088333	0.1	1.346326
1.090000	0.1	1.343974
1.091667	0.1	1.341156
1.093333	0.1	1.336873
1.095000	0.1	1.333480
1.096667	0.1	1.328386
1.098333	0.1	1.325338
1.100000	0.1	1.319513
1.101667	0.1	1.315000
1.103333	0.1	1.311990
1.105000	0.1	1.307090
1.106667	0.1	1.302499
1.108333	0.1	1.298873
1.110000	0.1	1.293935
1.111667	0.1	1.288841
1.113333	0.1	1.284985
1.115000	0.1	1.280007
1.116667	0.1	1.275300
1.118333	0.1	1.270170
1.120000	0.1	1.266080
1.121667	0.1	1.259483
1.123333	0.1	1.255007
1.125000	0.1	1.251227
1.126667	0.1	1.246288
1.128333	0.1	1.241157
1.130000	0.1	1.236837
1.131667	0.1	1.231436
1.133333	0.1	1.225572
1.135000	0.1	1.219900
1.136667	0.1	1.213495
1.138333	0.1	1.208248
1.140000	0.1	1.202074
1.141667	0.1	1.198758
1.143333	0.1	1.193395
1.145000	0.1	1.188148
1.146667	0.1	1.183209
1.148333	0.1	1.178272
1.150000	0.1	1.173527
1.151667	0.1	1.168589
1.153333	0.1	1.164229
1.155000	0.1	1.158018
1.156667	0.1	1.151845
1.158333	0.1	1.147407
1.160000	0.1	1.141312
1.161667	0.1	1.136529
1.163333	0.1	1.132401
1.165000	0.1	1.128195
1.166667	0.1	1.123372
1.168333	0.1	1.116892
1.170000	0.1	1.113188
1.171667	0.1	1.108095
1.173333	0.1	1.102656
1.175000	0.1	1.097292
1.176667	0.1	1.091969
1.178333	0.1	1.087377
1.180000	0.1	1.081629
1.181667	0.1	1.077116
1.183333	0.1	1.070942
1.185000	0.1	1.065310
1.186667	0.1	1.060410
1.188333	0.1	1.055009
1.190000	0.1	1.049724
1.191667	0.1	1.044360
1.193333	0.1	1.039191
1.195000	0.1	1.033866
1.196667	0.1	1.030009
1.198333	0.1	1.024299
1.200000	0.1	1.020248
1.201667	0.1	1.015272
1.203333	0.1	1.009908
1.205000	0.1	1.006398
1.206667	0.1	1.000303
1.208333	0.1	0.995403
1.210000	0.1	0.990619
1.211667	0.1	0.986337
1.213333	0.1	0.981399
1.215000	0.1	0.977038
1.216667	0.1	0.972601
1.218333	0.1	0.967548
1.220000	0.1	0.963228
1.221667	0.1	0.957363
1.223333	0.1	0.951614
1.225000	0.1	0.947293
1.226667	0.1	0.941854
1.228333	0.1	0.937070
1.230000	0.1	0.931901
1.231667	0.1	0.927116
1.233333	0.1	0.922255
1.235000	0.1	0.917741
1.236667	0.1	0.911799
1.238333	0.1	0.906978
1.240000	0.1	0.901692
1.241667	0.1	0.896947
1.243333	0.1	0.891353
1.245000	0.1	0.886801
1.246667	0.1	0.882362
1.248333	0.1	0.877502
1.250000	0.1	0.873722
1.251667	0.1	0.868667
1.253333	0.1	0.864193
1.255000	0.1	0.860142
1.256667	0.1	0.854508
1.258333	0.1	0.850690
1.260000	0.1	0.845712
1.261667	0.1	0.841507
1.263333	0.1	0.836414
1.265000	0.1	0.831361
1.266667	0.1	0.827271
